athlete_id,ride_count,run_count,mon_freq,tues_freq,wed_freq,thurs_freq,fri_freq,sat_freq,sun_freq,annual_dist_median,annual_dist_std
1296487,-0.2198582710815995,2.3224318001406203,-0.2615662246817251,-0.2385063844184982,0.14847825139183118,0.2092243426165798,0.297607441641079,-0.1516053777470212,0.13486762025763646,0.7497137923143995,-0.008571467709751469
1296498,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.016879185031455475
1296530,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,1.959305039163166,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,-0.4300591722866265,-0.014437733410383277
1296640,0.5715765587358562,-0.5527573541577517,-0.02844763894309847,-0.6385808043139785,-0.0038666613127529372,-0.6368507115823336,-0.5739680304126112,0.7016497503712246,0.6811011957541345,0.038824954670191515,-0.008808831061800155
1296712,-0.06157130511810835,-0.31315825796622065,-0.6355272893041052,0.4005735330768793,0.3901288025784129,0.461948060104567,0.5579481670597137,0.02599523715541914,-0.7413820737679959,-0.35443270019681716,-0.015183732516822005
1296906,-0.6947191689720729,2.562030896332151,0.17553112357819983,0.6603621174245937,-0.6605257677980293,0.2806462627762284,-0.10422280846159633,0.21903938378850638,-0.4265391101137644,-0.22435516820234502,-0.016845275981162807
1297040,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,4.857143146852169,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.01426818815891993
1297304,-0.6947191689720729,0.16603993441684134,-0.6355272893041052,-0.6385808043139785,1.088814091878747,-0.6368507115823336,-0.5739680304126112,0.5394926671994313,0.521783069567656,0.053950249088153386,-0.014709005812724631
1297505,-0.5364322030085817,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,2.255822463268201,1.1842601169539426,-0.7413820737679959,-0.5177858799108054,-0.017964274640820895
1297581,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.18805446159923656,0.009875055649460692
1297591,0.41328959277236504,2.3224318001406203,-0.09644055978353122,0.22911306740738782,-0.07741248123910388,0.2806462627762284,0.37118199447678013,-0.3176233438514762,-0.10790285774080714,0.053950249088153386,-0.014539460561261285
1298528,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.01382737050511523
1298825,-0.6947191689720729,1.6036345115660273,0.7534709507218781,-0.6385808043139785,0.0906922500211268,0.1487904101738002,0.23535205078010105,-0.19407509000630044,-0.19894178699022358,-0.5056856443764358,-0.011962372739018411
1298922,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.8290275667084543,0.521783069567656,-0.14267857834535094,-0.009249648715604858
1299004,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.017014821232626154
1299309,-0.5364322030085817,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,1.9661106581430763,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,1.1552622855948447,-0.6418132941380927,-0.015319368717992683
1299365,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.013929097655993237
1299827,-0.6947191689720729,1.6036345115660273,0.5786320114179083,-0.6385808043139785,0.6527924451725234,0.04989852072197922,0.13347959300759188,-0.74618134937693,0.20694010591342435,-0.4633348200061426,-0.01664182167940679
1299981,1.0464374566263297,-0.5527573541577517,-0.09644055978353122,-0.061850147062052385,-0.07741248123910388,-0.027017393296103816,0.05424545918452914,0.1109346616739775,0.1007280217891053,-0.6418132941380927,7.534011487923073e-05
1300110,-0.6947191689720729,-0.07355916177468967,-0.6355272893041052,-0.6385808043139785,1.9661106581430763,2.110146217634918,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.5450114098631368,-0.0188459099484303
1300140,0.09671566084538279,-0.5527573541577517,0.33580015127350565,0.4005735330768793,-0.6605257677980293,-0.6368507115823336,0.5579481670597137,0.02599523715541914,0.017275669977140338,-0.6418132941380927,-0.015861913522675394
1300318,-0.5364322030085817,6.156017339205117,-0.1498635690152998,0.14078494872916483,0.1274651599843023,0.18724836718284177,0.27496911769163246,-0.1670489094776682,-0.1723887659591438,0.689212614642552,-0.013623916203359211
1300468,0.2550026268088739,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,0.2806462627762284,0.37118199447678013,0.5394926671994313,0.521783069567656,-0.3090568169429315,-0.013386552851310525
1300489,4.370463741859644,-0.5527573541577517,-0.06244409936331488,-0.025479745253372408,0.2640502541332398,0.3300922075021388,0.4221182233630347,-0.06666595322846283,-0.5175780393631808,1.7177326350639595,-0.0076559233518493945
1300512,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.2183050504351603,-0.013047462348383831
1301578,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,4.857143146852169,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.01854072849579628
1301801,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,1.9661106581430763,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,0.17495260443184837,0.004619152854096934
1302185,3.4207419460786967,-0.5527573541577517,0.40379307211393833,0.4733143366942393,0.4636746225047638,0.1487904101738002,-0.17213778030993587,-0.4720586611579461,-0.47205857473847257,0.2868797831247662,-0.013895188605700565
1302205,1.8378722864437855,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,0.3901288025784129,1.560746831791468,-0.5739680304126112,0.02599523715541914,0.017275669977140338,-0.2848563458741925,-0.010097374972921591
1302618,5.795046435531064,-0.5527573541577517,0.058971830708886445,0.4733143366942393,0.4636746225047638,0.53886397412265,0.6371823008827764,-0.74618134937693,-0.7413820737679959,2.9126308940829473,-0.0008741132933155119
1302863,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.016743548830284796
1302914,1.363011388553312,-0.5527573541577517,0.17553112357819983,-0.6385808043139785,0.6527924451725234,0.2806462627762284,-0.10422280846159633,0.21903938378850638,-0.4265391101137644,1.2337232136891796,-0.0027391110594123295
1302943,-0.6947191689720729,0.16603993441684134,0.9817328992576169,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.5394926671994313,0.521783069567656,-0.5964374108842071,-0.01711654838350416
1303043,3.4207419460786967,-0.5527573541577517,0.11239483994065508,0.161568035476982,0.14847825139183118,-0.21381318448287692,0.297607441641079,-0.1516053777470212,-0.15721561108424104,1.9446120513333875,-0.008876649162385494
1303120,0.2550026268088739,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,1.088814091878747,-0.6368507115823336,-0.5739680304126112,-0.10141389962241847,1.1552622855948447,0.20520319326777212,-0.013522189052481202
1303178,0.2550026268088739,0.8848372229914344,-0.09644055978353122,-0.061850147062052385,-0.07741248123910388,-0.6368507115823336,0.05424545918452914,0.1109346616739775,0.521783069567656,1.5513543964663787,-0.0011114766453641988
1303320,-0.6947191689720729,2.3224318001406203,-0.1498635690152998,0.9201507017723081,0.3901288025784129,-0.08745132573888333,-0.00800993167644871,-0.3600930561107554,-0.3620532018954278,-0.6418132941380927,-0.016404458327358103
1304342,-0.6947191689720729,3.0412290887152134,0.010405458680005995,0.4005735330768793,0.03815952150230479,0.461948060104567,0.1787562409064849,-0.23268391933291782,-0.4872317296133753,-0.05495187072117213,-0.01542109586887069
1304483,-0.6947191689720729,0.40563903060837236,2.603849725022227,-0.6385808043139785,-0.6605257677980293,1.192649243276356,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.5813121164662453,-0.018371183244332928
1304484,1.521298354516803,-0.5527573541577517,0.17553112357819983,0.22911306740738782,0.21677079846629999,-0.18084922133226988,0.37118199447678013,-0.10141389962241847,-0.4265391101137644,0.7043379090605139,-0.009588739218531551
1304691,-0.6947191689720729,-0.31315825796622065,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.017726911288772212
1305369,-0.5364322030085817,0.16603993441684134,-0.6355272893041052,0.6603621174245937,0.6527924451725234,-0.6368507115823336,2.255822463268201,-0.74618134937693,-0.7413820737679959,-0.2788062281070078,-0.013081371398676501
1305424,-0.5364322030085817,0.16603993441684134,-0.6355272893041052,-0.6385808043139785,0.6527924451725234,0.7366477530262922,-0.5739680304126112,0.21903938378850638,0.20694010591342435,-0.3241821113608934,-0.014403824360090607
1305556,-0.06157130511810835,-0.5527573541577517,0.5786320114179083,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.21903938378850638,1.1552622855948447,0.023699660252229644,-0.010334738324970278
1306388,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.018879818998722972
1306421,-0.06157130511810835,-0.31315825796622065,2.603849725022227,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,0.521783069567656,-0.369557994614779,-0.01545500491916336
1307244,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,1.959305039163166,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,-0.6418132941380927,-0.013284825700432518
1307420,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,1.31067243837881,-0.74618134937693,1.7887415016220336,-0.2788062281070078,-0.0048075631272651645
1307674,-0.6947191689720729,0.8848372229914344,0.33580015127350565,0.4005735330768793,-0.6605257677980293,0.461948060104567,-0.5739680304126112,-0.74618134937693,0.7759334137222766,-0.48451023219128925,-0.017964274640820895
1308255,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,1.0916111674417996,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,1.7887415016220336,0.08420083792407713,-0.0053840169822405425
1308608,-0.3781452370450906,0.40563903060837236,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,1.192649243276356,-0.5739680304126112,0.5394926671994313,0.521783069567656,-0.24855563927108404,-0.012131917990481758
1308874,1.2047244225898208,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,0.5057008053198215,-0.6368507115823336,0.05424545918452914,0.5394926671994313,0.521783069567656,0.3110802541935052,-0.008605376760044138
1308970,-0.06157130511810835,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,0.5379596704629332,-0.011555464135506377
1309084,-0.5364322030085817,1.1244363191829654,-0.02844763894309847,0.010890656555307646,0.6527924451725234,-0.6368507115823336,0.8409272164277949,-0.2635709827942118,-0.26722098392728577,0.3110802541935052,-0.012471008493408452
1309330,-0.3781452370450906,-0.5527573541577517,1.7927913121399217,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,-0.5964374108842071,-0.016879185031455475
1309541,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.01715045743379683
1309695,0.5715765587358562,-0.5527573541577517,0.058971830708886445,0.8474098981549479,0.8419102678402829,0.1487904101738002,0.23535205078010105,-0.74618134937693,-0.7413820737679959,2.352995000618358,0.0025167917359514296
1311769,-0.5364322030085817,-0.5527573541577517,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.3030066991757468,-0.012877917096920485
1313264,-0.6947191689720729,-0.31315825796622065,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.012403190392823112
1313382,0.41328959277236504,1.3640354153744962,-0.6355272893041052,-0.061850147062052385,0.5057008053198215,-0.027017393296103816,-0.5739680304126112,0.1109346616739775,0.521783069567656,-0.6418132941380927,-0.0042650183225824536
1313566,-0.5364322030085817,-0.5527573541577517,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.016404458327358103
1313622,1.9961592524072767,-0.5527573541577517,0.4426461697370428,1.0916111674417996,0.5057008053198215,-0.027017393296103816,-0.5739680304126112,-0.74618134937693,-0.32032702598944535,-0.006550928583694098,-0.015251550617407343
1313820,0.2550026268088739,-0.5527573541577517,-0.6355272893041052,1.0916111674417996,-0.6605257677980293,2.110146217634918,0.37118199447678013,-0.74618134937693,-0.7413820737679959,-0.1578038727633128,-0.013318734750725187
1313871,-0.5364322030085817,1.6036345115660273,0.17553112357819983,0.22911306740738782,-0.6605257677980293,0.2806462627762284,1.31067243837881,-0.10141389962241847,-0.7413820737679959,0.2021781343841797,-0.01426818815891993
1314231,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.6418132941380927,-0.018574637546088946
1314438,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.01548891396945603
1314670,-0.5364322030085817,-0.31315825796622065,-0.6355272893041052,1.959305039163166,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,-0.6418132941380927,-0.015353277768285352
1314680,3.8956028439691703,2.8016299925236825,0.09296829112910285,0.14078494872916483,0.1274651599843023,0.18724836718284177,-0.00800993167644871,-0.1670489094776682,-0.1723887659591438,1.536229102048417,-0.003552928266436395
1314759,-0.6947191689720729,0.40563903060837236,1.7927913121399217,-0.6385808043139785,-0.6605257677980293,0.7366477530262922,-0.5739680304126112,0.21903938378850638,-0.7413820737679959,-0.369557994614779,-0.007079469496874014
1314774,-0.06157130511810835,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,0.8409272164277949,1.1842601169539426,0.20694010591342435,0.7194632034784757,-0.00738465094950804
1314993,-0.6947191689720729,-0.07355916177468967,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.6418132941380927,-0.01854072849579628
1315136,-0.6947191689720729,1.3640354153744962,1.44797007073487,-0.6385808043139785,0.0906922500211268,0.1487904101738002,0.23535205078010105,-0.19407509000630044,-0.7413820737679959,-0.369557994614779,-0.01433600625950527
1316331,-0.5364322030085817,-0.31315825796622065,1.7927913121399217,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,1.1552622855948447,-0.6418132941380927,-0.017353911735552847
1316460,0.2550026268088739,-0.5527573541577517,-0.6355272893041052,0.22911306740738782,-0.6605257677980293,-0.6368507115823336,0.37118199447678013,0.5394926671994313,0.521783069567656,0.6287114369707045,-0.01030082927467761
1316498,0.2550026268088739,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,0.21677079846629999,-0.6368507115823336,0.37118199447678013,0.5394926671994313,0.521783069567656,0.20520319326777212,-0.013318734750725187
1316666,1.9961592524072767,-0.5527573541577517,0.010405458680005995,0.4005735330768793,-0.6605257677980293,0.461948060104567,-0.19477610425938233,0.02599523715541914,0.017275669977140338,3.4722667875475364,0.00044833966809859475
1316754,0.09671566084538279,-0.07355916177468967,0.33580015127350565,0.4005735330768793,0.3901288025784129,-0.6368507115823336,0.5579481670597137,-0.74618134937693,0.017275669977140338,-0.5510615276303215,-0.015115914416236666
1316893,-0.2198582710815995,1.1244363191829654,-0.1498635690152998,-0.11900363561854954,-0.13519848260980818,-0.6368507115823336,0.5579481670597137,0.02599523715541914,0.3966045418497084,-0.06705210625554159,-0.014675096762431963
1316929,1.363011388553312,-0.31315825796622065,0.11239483994065508,0.161568035476982,0.14847825139183118,0.2092243426165798,-0.13818029438576612,-0.1516053777470212,-0.15721561108424104,1.2639738025251033,-0.008164559106239436
1316948,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,2.110146217634918,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,-0.6418132941380927,-0.014980278215065989
1317189,-0.06157130511810835,-0.5527573541577517,0.5786320114179083,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,2.255822463268201,-0.74618134937693,0.20694010591342435,-0.6418132941380927,-0.01711654838350416
1317228,-0.3781452370450906,0.16603993441684134,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,1.6898643645320388,0.7981718236877683,0.017275669977140338,-0.3967835245671104,-0.015895822572968062
1317300,0.5715765587358562,0.6452381267999033,-0.6355272893041052,0.30704964271170204,-0.6605257677980293,0.8630096117702858,-0.058946160562703374,-0.043500655632492335,0.2941857464441151,0.12957672117796273,-0.007486378100386048
1317736,-0.06157130511810835,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,2.255822463268201,0.21903938378850638,0.20694010591342435,-0.5813121164662453,-0.01379346145482256
1317749,-0.06157130511810835,-0.5527573541577517,-0.6355272893041052,0.6603621174245937,-0.6605257677980293,0.7366477530262922,-0.5739680304126112,-0.74618134937693,1.1552622855948447,-0.3241821113608934,-0.015624550170626706
1317967,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,0.17495260443184837,-0.005417926032533213
1318002,0.7298635246993473,-0.5527573541577517,-0.02844763894309847,-0.6385808043139785,-0.0038666613127529372,-0.6368507115823336,-0.5739680304126112,0.7016497503712246,0.6811011957541345,2.216867350856701,-0.00046720468980347794
1318053,-0.6947191689720729,0.40563903060837236,0.9817328992576169,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,1.31067243837881,0.5394926671994313,-0.7413820737679959,-0.5056856443764358,-0.017659093188186873
1318058,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.016201004025602088
1318071,-0.06157130511810835,-0.07355916177468967,0.33580015127350565,0.4005735330768793,0.3901288025784129,0.461948060104567,-0.5739680304126112,-0.74618134937693,0.017275669977140338,-0.3090568169429315,-0.013488280002188534
1319158,-0.6947191689720729,1.3640354153744962,-0.02844763894309847,0.6603621174245937,-0.6605257677980293,-0.6368507115823336,0.13347959300759188,0.7016497503712246,-0.26722098392728577,-0.33325728801167054,-0.016980912182333482
1319384,-0.5364322030085817,0.16603993441684134,0.5786320114179083,-0.6385808043139785,0.6527924451725234,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,-0.5056856443764358,-0.012437099443115782
1319558,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,1.31067243837881,-0.74618134937693,1.7887415016220336,-0.6418132941380927,-0.017455638886430855
1319789,0.5715765587358562,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,1.8539922131655258,-0.19407509000630044,0.8859387865653212,-0.2788062281070078,-0.012369281342530443
1320215,3.4207419460786967,-0.5527573541577517,0.11239483994065508,0.5616424553724623,0.14847825139183118,0.6322618697160366,-0.5739680304126112,-0.1516053777470212,-0.4492988424261185,-0.03680151741961784,-0.011758918437262395
1320230,-0.6947191689720729,0.16603993441684134,2.603849725022227,-0.6385808043139785,-0.6605257677980293,1.192649243276356,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.070077165139134,-0.015760186371797383
1320292,0.7298635246993473,-0.5527573541577517,-0.6355272893041052,0.4005735330768793,-0.6605257677980293,0.461948060104567,-0.5739680304126112,0.7981718236877683,0.017275669977140338,-0.6418132941380927,-0.014607278661846624
1320402,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,1.959305039163166,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,1.1552622855948447,-0.18805446159923656,-0.010606010727311634
1320746,-0.6947191689720729,1.1244363191829654,-0.6355272893041052,0.22911306740738782,1.088814091878747,-0.6368507115823336,-0.5739680304126112,-0.10141389962241847,0.521783069567656,-0.5329111743287672,-0.018235547043162253
1320995,-0.6947191689720729,2.0828327039490895,-0.02844763894309847,0.6603621174245937,1.3094515516577998,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,0.20694010591342435,-0.5964374108842071,-0.018371183244332928
1321555,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.6418132941380927,-0.018066001791698906
1321971,-0.5364322030085817,1.1244363191829654,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,0.2806462627762284,0.37118199447678013,-0.10141389962241847,1.1552622855948447,0.07210060238970768,-0.010334738324970278
1322370,-0.6947191689720729,0.6452381267999033,1.3071275918511163,-0.6385808043139785,0.3901288025784129,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,0.7759334137222766,-0.6418132941380927,-0.017252184584674837
1322490,-0.5364322030085817,1.1244363191829654,-0.6355272893041052,0.010890656555307646,0.6527924451725234,0.04989852072197922,0.13347959300759188,-0.74618134937693,0.6811011957541345,-0.4300591722866265,-0.014878551064187978
1323016,0.2550026268088739,-0.5527573541577517,-0.6355272893041052,0.4005735330768793,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.7981718236877683,0.7759334137222766,0.053950249088153386,-0.012369281342530443
1323023,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.6418132941380927,-0.0039937459202410985
1323107,1.521298354516803,-0.31315825796622065,0.058971830708886445,-0.6385808043139785,0.0906922500211268,0.1487904101738002,0.23535205078010105,0.08004759821268352,0.07038171203929981,4.334408569371363,0.005636424362877017
1323656,0.41328959277236504,-0.5527573541577517,0.058971830708886445,0.10441454692048478,-0.6605257677980293,0.1487904101738002,0.23535205078010105,-0.19407509000630044,0.34349849978754876,-0.006550928583694098,-0.014098642907456584
1324994,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,0.08420083792407713,-0.010538192626726294
1325073,-0.6947191689720729,2.0828327039490895,-0.19357330384129232,-0.16576558080113818,0.7736177207658144,-0.13689727046479389,0.4560757092872044,-0.043500655632492335,-0.396192800363959,-0.006550928583694098,-0.015319368717992683
1325593,-0.5364322030085817,0.6452381267999033,1.3071275918511163,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.7981718236877683,0.017275669977140338,-0.5117357621436206,-0.01545500491916336
1326230,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,1.1552622855948447,-0.41493387786866465,-0.01084337407936032
1326253,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,4.5571908826403105,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.015828004472382723
1326382,-0.2198582710815995,-0.07355916177468967,0.5786320114179083,-0.6385808043139785,-0.6605257677980293,0.7366477530262922,-0.5739680304126112,0.21903938378850638,0.20694010591342435,0.8707161476580945,-0.0026373839085343225
1326541,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.01426818815891993
1326631,2.47102015029775,-0.5527573541577517,-0.33441578272504585,0.010890656555307646,0.32708952835582633,0.04989852072197922,0.13347959300759188,-0.020335358036521846,-0.028243794647567877,3.4420161987116127,-0.003722473517899742
1326937,1.0464374566263297,0.40563903060837236,-0.31013259671060556,0.4005735330768793,0.03815952150230479,0.09385047158945528,0.1787562409064849,0.02599523715541914,-0.23687467417748032,1.0975955639275226,0.0005839758692692719
1327226,0.2550026268088739,3.5204272810982755,0.21924085840419222,-0.025479745253372408,-0.040639571275928446,0.011440563712937663,0.09386252609606047,-0.06666595322846283,-0.07376325927227609,-0.006550928583694098,-0.007893286703898082
1327254,1.521298354516803,2.562030896332151,0.27752050483884894,0.3382242728334278,0.32708952835582633,0.39602013380335294,-0.5739680304126112,-0.020335358036521846,-0.5061981732070037,0.689212614642552,-0.012165827040774426
1327264,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.5480364687467291,-0.018574637546088946
1328672,-0.2198582710815995,1.3640354153744962,0.9817328992576169,0.22911306740738782,-0.6605257677980293,0.2806462627762284,0.37118199447678013,-0.74618134937693,-0.10790285774080714,-0.14267857834535094,-0.010029556872336254
1329613,-0.6947191689720729,0.16603993441684134,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.5329111743287672,-0.016811366930870136
1331239,-0.06157130511810835,-0.07355916177468967,-0.6355272893041052,1.0916111674417996,1.088814091878747,0.2806462627762284,-0.5739680304126112,-0.74618134937693,-0.10790285774080714,-0.0489017529539873,-0.014607278661846624
1332329,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,1.9661106581430763,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,0.053950249088153386,-0.01426818815891993
1332331,0.09671566084538279,1.1244363191829654,0.24838068162152058,-0.16576558080113818,0.7736177207658144,0.36305617065274587,-0.058946160562703374,-0.39484100250471116,-0.396192800363959,0.9917185030017895,-0.01131810078345769
1332793,-0.2198582710815995,1.3640354153744962,0.33580015127350565,0.9201507017723081,-0.6605257677980293,-0.08745132573888333,-0.00800993167644871,0.4120835304215936,-0.7413820737679959,-0.5329111743287672,-0.01657400357882145
1333121,-0.5364322030085817,-0.5527573541577517,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.3090568169429315,-0.013861279555407896
