398,0.2943798782442818
399,0.2875559879452173
400,0.28139138537935116
401,0.28609284474333363
402,0.28823249244574045
403,0.27378243417123854
404,0.2765720147846171
405,0.26575477940412906
406,0.2936663351046243
407,0.281975507334504
408,0.2744089945929966
409,0.27619020183513016
410,0.25916193304992574
411,0.27883243688651693
412,0.2843421729679312
413,0.27387802931835964
414,0.2709965018520861
415,0.26680778699476554
416,0.2811533246681249
417,0.3067323480790465
418,0.27537204582131874
419,0.26177924805944164
420,0.29711991488029627
421,0.26825482773063775
422,0.27399448880538646
423,0.2723222020538135
424,0.2757572011319205
425,0.2940187616116343
426,0.27415778753316966
427,0.27290530766075516
428,0.2663421241407335
429,0.2865755786209194
430,0.29500767140702444
431,0.2762810644095788
432,0.2703985013401351
433,0.26657595691008074
434,0.28235946983625293
435,0.27468645137719305
436,0.2823388264640577
437,0.294093648319501
438,0.2874946499555778
439,0.2729548315159829
440,0.2707778418245355
441,0.28585788832746084
442,0.26850453263742424
443,0.25670248792472505
444,0.27960793270299533
445,0.26843614488283485
446,0.2665461423065226
447,0.2848773723489262
448,0.2883428696106898
449,0.260127447649947
450,0.2672077720117464
451,0.26509846686426386
452,0.2825199027271883
453,0.2703231257932386
454,0.27288671755172855
455,0.25799302413890385
456,0.2685694851585206
457,0.3031612435183214
458,0.26198681762126436
459,0.278530504143571
460,0.28753588850998285
461,0.286551279217251
462,0.27964636718744884
463,0.28148246294467427
464,0.27988835979518223
465,0.2696217531401011
466,0.31262731635757257
467,0.2642818406726155
468,0.2655093427263322
469,0.2581566004452809
470,0.27934364728767025
471,0.287534640998537
472,0.3263587730209513
473,0.2860186483726148
474,0.26568751683280223
475,0.25454942561985516
476,0.29212819840513654
477,0.30314909659930417
478,0.29492029816342025
479,0.2634938075717029
480,0.31187917623742345
481,0.27029973117436973
482,0.300651319926691
483,0.2585762074834337
484,0.28314546503833715
485,0.27485919656384383
486,0.27546501546052843
487,0.28119915714897503
488,0.2737031817517993
489,0.2750173668943826
490,0.30241212310651533
491,0.2734860440502777
492,0.302066100229875
493,0.28041600125488386
494,0.2893403283713892
495,0.2725334539098828
496,0.2679416687251689
497,0.2553233743452201
498,0.2774209107761013
499,0.26430979116540365
